,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
114,3.459451317065877,-1.6248145233953624,-2.3149619188625445,1.1327135162527684,-0.5946249049925918,-1.0137012014605253,-0.0653098803560872,-0.9371634452445433,0.08101330505801307,0.9296809610360004,-0.08927555748145577,0.07780072004255989,-0.21711810049281755,0.1999992453970021,0.27690197443043296,-1.3814715525153114,-0.19176307205345466,0.29731991546282144,0.1914443836405435,0.5939511486232123,-0.36820533032232994,0.06873203738093644,0.15099773813420425,0.5838271443595912,-0.013084007488178312,3
115,4.31319731372529,4.360852273761826,-0.6432214800346505,0.17531417055975496,0.5840050836971407,0.9875406101161768,-0.3438708084292501,-1.2927961121303688,-1.1247499903038378,-0.2772043459209299,0.5632700702631572,-0.6015507465010947,-0.5699501251273109,1.083362525359879,-0.5950402029058931,0.15663357608102757,-0.019462310252024828,-0.4976546147896661,-0.2861484359082913,0.7667203532246969,-0.47919357105225224,-0.021769033900778223,-0.4633049355578115,0.10871362888723268,0.5449684173902025,3
116,-1.5938418918369592,0.2540061048926594,-1.8721141320749775,-3.0440483861721765,-0.991577209042392,-0.9239532139362052,-0.1754226776389496,-1.0209982853739004,-0.778090069803949,0.08314830912152232,-2.136546022768119,-0.10811692278983598,2.67202288827093,0.13077577521598682,-0.021171664424249892,-0.2657318451578625,0.13957504480988137,-0.6052553353301096,-0.20385328883968268,0.6729356580439005,0.013989241653463158,0.07114303750974571,0.3006752628776208,-0.297905185217588,-0.5029933156213134,3
117,-1.724854069584401,0.08945365875139011,0.9485292232250131,-1.8016057647496733,-2.563135985896144,0.7129405179595838,2.3795193818316407,0.8640007784981729,-0.31805705818730834,-0.2738601071222092,0.17634928334265232,0.5644666389115229,-0.8589232576188692,-0.865799533612111,-0.8909529613050493,-0.5462635220427121,-0.6120379414768697,-0.4825476464734555,-0.6561653522267616,1.2917795258596578,0.7072377480862947,-1.2096134150012228,-0.35083547797700393,-0.3015512636416541,-0.3014409453648206,3
118,0.5100266972115026,0.2061250158131891,0.4138208980006859,0.9162443566476126,0.9587274436906303,0.23068797405339492,-1.32494122211193,0.2471074897835479,-0.646725079839177,0.17542128076768254,-1.1717471333887568,1.8572986360560975,-0.1708951645816592,0.25074851470433623,1.3900505578908882,0.0767113816460947,1.2836143074823294,0.08768856925855939,-0.1764465868253038,1.1981994167217977,1.0737070654935739,0.5404544320238689,0.5478201827958976,-0.03854954677208944,0.3333992852891836,3
119,-1.5912155422084684,-1.939888205522538,0.547906550428465,1.29168701409254,1.3137567940176624,1.3916491468557388,0.20056437999561139,0.6706102251353407,1.1567068828700977,-3.3487814492764327,1.1518066753009981,-0.645681689435404,-0.016846173828072963,0.6705058985380257,-0.31268773373854014,1.5239349667120334,-1.635002451388743,-0.5842939147403636,0.4437711756772944,-0.2803343595241926,-0.08174905104933283,-0.2528615102895685,-0.4310479802125168,-0.5046738351673689,-0.1284417229928607,3
120,-9.16361418348766,1.2202467061390072,-2.1809975124474152,-0.042547873995615326,-0.3658019343078238,1.694367831430823,-0.7863114821225436,-2.3325406394540984,1.764491217155789,0.020567033908856336,-0.8779957539877262,-0.8041142067042286,-0.8870461428933798,-1.8973377687612056,0.30770975619032304,0.7850081986461095,-0.7253955774611043,-0.15635289147168097,-0.32647179169258966,0.28203705414135893,0.43926471878720297,-0.11400241300072755,0.6684851673268007,-0.04672956517659599,0.4624248938503215,3
121,4.508761344110873,-1.6511301403933754,-0.04828559098027818,-1.0161221557208298,0.6418986189590896,0.67288914038072,1.0249584101867915,1.0446693255357595,0.5297994293744188,-1.670462807296416,-1.2538123864247908,-0.4607293623304505,-0.574811522765311,0.5847780144530117,-0.8210567340630028,1.0601495341996194,-0.33584519567181026,0.23570869936533168,-0.94001571991205,-1.112515035069563,0.8304973319712021,1.5470706223241444,-0.9591002128915149,0.08087171294789819,0.5284283918527737,3
122,3.4095683779826267,-0.5951923858745469,-1.347265057349076,-2.4591503192914024,-1.0595638341637195,1.3331797392533038,-1.1041859717449318,0.8605033877165118,0.6737889196040827,0.7977672953467141,0.8971080298202655,0.2789557271205585,0.5931798620582844,0.057720223934389914,-0.4768505006906061,0.11318901871252507,-0.34019657910218903,0.3208238099371252,0.08521267840101387,0.7081199314494313,0.36618535298143445,0.08575221823963614,0.1844762008675095,0.5967174041760251,0.01470429741563234,3
123,-1.6738564861281322,-1.7373773690545011,3.939495221949328,-2.438146098525348,1.1334276750923475,-1.250745097943813,0.842603500012979,-1.1955835815047184,-0.8680164482680115,0.8190748029289505,0.09565589812225017,0.2375515072641028,0.8364126417479039,0.4715641702194695,0.6453950347863172,0.6270046719986107,0.04894426582803879,0.18681251241322983,0.2095050701211716,-0.050269566247710284,-0.16658887481560547,0.008557698621210419,-0.44567420440179956,-0.0667861242141562,0.34248828232406137,3
124,-1.6526840757643448,3.0507820566038024,-2.5587885806872945,0.8648608139847047,0.6917656375209957,-0.30366827418490105,0.2379996240307496,-0.5193709925678588,-0.03528181714738077,-0.464059754145002,1.2896051778071258,1.3600622802739954,0.8861144200897146,0.4055955710504866,-0.23111495457414782,0.730494091083348,0.9096433105437711,-0.37747784667112816,-1.2951145502974724,-0.9595477259934309,0.22871971940307662,-0.4291351177916456,-0.6113351448727464,0.08411471148079908,0.17998157086497388,4
125,0.643021856846353,-1.990676949650154,-3.002999323462062,-1.0002118627745347,-0.10634280890710035,0.33291130025003923,0.05956535600829449,0.1754647470760995,-0.3713283400460705,-2.255846031657971,-0.7068960807890295,0.778205908945963,-0.9374557632870739,0.9224859464777555,0.32769423724682345,0.8134423308448289,0.3597640128164117,-0.3628851006863649,0.015338619700762113,0.4468918628745817,-0.1992646910005883,-0.030959412915065043,0.33094692639666945,-0.2800852595902097,-0.7288541310775175,3
126,3.281152702925681,-0.5033752463776096,2.7061333617683836,-0.7337169010675559,1.6195340745076803,-1.4304806111352413,1.180412558070635,-0.85110035204526,0.3614009686020201,0.3472959279344187,-0.08199370924907823,0.6237515559571098,-0.10808006025225914,-0.33891837142293335,-0.5643188023824732,0.5392787283448188,-0.5936261453201801,0.18775298820718334,-0.432215530916622,1.5502874125579202,1.8171589375792583,1.6298063763021577,0.0717124079649325,-0.07099049670754509,-0.7041224581690976,3
127,3.263566715759435,1.343915243694303,1.7392920198127004,-0.1575720631644315,1.525907746253636,-0.16787850422541561,-0.7028007784339283,-0.31779579333473285,1.1537537677810867,0.4272343769566816,1.605100319609854,1.0005478481230103,1.4597733915372948,0.0757985894337998,0.12992847418787112,-0.08542602427873924,-0.04760325587654002,0.13555396783774531,0.21708942736762005,0.6673212687804146,0.609406764360277,-0.5087837334712921,0.7482067084977583,-0.08202661308849934,0.24054658665529696,4
128,0.6417945915881518,-2.0631991126363634,-3.0851170299444393,-3.257245766283364,0.160330548326719,0.7852571722060215,0.5230153651478893,-0.5186260773381991,-0.4345282632401162,-0.3362941496553282,-1.162826447174516,0.8192738939296274,-1.516843146963991,1.6732733541254425,-0.5956344550506811,-0.05166393442020811,1.116425273985084,0.10202759518427351,0.32910346243735056,0.6285761021164946,-0.1497952035976412,-0.1850123838279128,0.3607296325193209,-0.2852385749639469,-0.7384025432145148,3
129,3.516001654225917,-1.8510058224177346,-3.1149500143085165,-1.765014173678351,-1.4526282749410915,-1.349678775207114,-1.5649752628815259,-0.9342429157387564,-0.8824910706920912,-0.7218549202398115,0.3265812848326717,0.5216914058612276,1.2378458532042211,-0.06802841544289251,0.030782082639029262,-0.34477941763913633,0.18969630766169354,0.3179897339939517,0.773548915765172,0.020240334722334885,-0.11031673341559955,0.20673732211813647,0.22140324401998523,0.2420329697835738,-0.21228345959657605,3
130,3.3866592016217325,-2.6764175494394364,0.9201998763410739,-0.030307148139272932,1.239232283245261,1.2394303228709034,0.4861625960802276,0.7190053398164538,0.49178193894146904,-0.08286002338778592,-1.7354726139137493,-0.2382245119960571,-0.3481400920719011,-0.5965616274223683,-0.00944235184083464,1.0103117571570264,-1.2125553894236378,-0.5531689829371813,0.7435871891603894,-0.6012462208720512,0.38169630098141627,0.19640563498338418,-0.5010554418337901,-0.6906743310950076,-0.11981919923629866,3
131,4.463201576707576,-1.6569770384284517,2.743048550919851,1.182915374060916,1.5944153343695011,1.0146861956928785,0.3401536293303056,-0.029921569926269376,-2.524545197745328,0.5788726316301056,-0.04955694089169105,-0.8888242576735278,-0.8825871430708282,0.037767861732303176,0.15934385793210937,0.5827098320767405,0.4162971244667659,-0.48411066198541874,0.03402979835485054,0.35663373717947633,0.46025974031955597,-0.1949032118303753,0.10366750223436472,0.22668507337850674,-1.4339352450574594,3
132,4.349390822259977,2.6576821928130085,1.6357720303343262,1.2052183012813957,-0.5816076917378517,-0.280485427362688,-1.0864490789415853,1.3310641674231212,-1.2297827873125111,0.3445569285446867,-1.4785975615185842,1.152213334642348,0.05011176973690157,-0.7848739030521822,-0.20603707542419208,0.9336083172698804,-0.8021963312604861,-1.43378755568729,0.7007080453051016,-0.877256506816691,0.7158303596328887,-1.0771920392291494,0.2032250862587056,1.118574730092626,-0.8941956520946877,2
133,3.3573032638488414,-1.5705976657741942,1.115408838418017,0.9084251508626116,0.4566628125705883,-0.41444589050855907,0.8201822967579133,-0.8186595200440822,-0.8579682294941362,0.2938008743995965,-0.012334990177033878,-0.06571659781504269,-0.21313336688065654,-0.6828293952194743,-1.076746599376293,1.0950269877409726,-0.8456382504289385,-0.00605999736975571,-1.918854099099384,-1.081412881916743,-0.5579482182440189,0.14156689493656646,0.3529394866005324,0.15655445936584556,0.191747619164486,3
134,0.6370648299939408,-1.9256056137466533,-2.057553058016344,-1.4469329418335968,-0.3706983979091776,1.3060128471675578,-0.6763535109982466,-0.008162038370481906,0.2368790810950845,0.5356566455320366,-0.21344015691212037,-0.7933012630323626,0.12133609929888256,2.27550937935297,-0.11969099777606096,0.5748753442872345,0.12179908959282937,0.48733386161569214,-0.5709624325007419,-0.4405948342677606,-0.01120524930170741,-0.4043843328189197,-0.5360728536143093,0.014451601078862675,0.43819874612076615,3
135,4.534349805066039,-1.5161918107686443,-0.8974800501462961,0.3035120534042579,-0.5534264515949074,0.496804352870845,0.056859738697406126,-0.8659281961898869,0.39620187753948155,0.3841260551186824,-0.09382694387376123,-0.536957419953175,-0.26636595265249174,1.4707216935171006,1.0053465065902234,0.36417287729215087,0.19824287560917142,0.3609853770947469,0.3059304485810279,0.09633786554161672,0.040124658033896976,0.1832220517049729,-0.8334747043884392,0.47399361975564014,0.13484692780371396,3
136,-1.77661198707332,-0.22294818282604822,3.9000314564112024,1.3446184955607645,0.4994016313021834,1.4554953233500512,1.1809788644604082,-0.0902426377903931,-0.9510270623594974,-0.13776024513569518,-0.12667051813683783,-1.154093876055433,0.5292513636264338,-0.6570648254804471,2.007403899311594,-0.1403334613601508,-0.5911989895842764,-0.1308838376687067,0.18954053372544788,-0.28929181682481264,0.6241842886563953,-0.2128812815543697,0.7931254447611426,-0.11505438993139006,0.4049324014711515,3
137,-2.710245672767728,3.587056301660283,3.5277363317879926,0.05603250431818818,0.5639439808361799,0.639426957672645,1.3799730754700819,0.9847223639726113,-1.7525697731129943,-0.10305647156944048,0.46856221071993165,0.34664423992466165,-0.4044357471374207,0.43559154084792584,-0.9894342068146154,-0.4090851791611707,0.00012445221524304273,0.9055470910507779,-0.26983203646281817,1.6691678913385521,0.48787988926652015,2.1101466349880473,-0.24611763868775632,0.9129520353657957,-0.2388627138961992,3
138,4.34352533608395,2.191036162574317,1.1761344212751672,-2.8906773507601673,1.376101573528378,0.4000991301633494,-0.6621462508650011,-0.0422797119276459,-2.0916922864928384,0.1313459524928003,-1.0079168660699493,-0.9019063150523398,-0.18132658643253108,0.4339920649345157,0.7989545916657935,-2.0265947310379975,0.8106974689447166,0.9996392680496831,0.7242813878072836,0.2603271265370555,-0.6016476626920587,-0.7115478222625409,0.23981286894738962,0.6347268338872537,-0.12652337085079368,3
139,4.287804368144087,3.4728779864277266,1.623559209881919,0.9860101406356643,1.3407111637229288,1.0813716313248043,0.20997659558716197,-0.5294204464234712,-0.15378665659546842,0.6788109991804638,-1.0342281247185041,-0.22907131920970314,2.2771079034572743,0.6698695061801099,-1.7290612016548903,-0.47700370059821395,0.03896778276562829,0.18887349019932076,0.8603493169192622,0.1445615670753021,-0.6925228671925284,0.37150379276514656,0.4346714993032056,0.158926387436923,0.2649154883040612,3
140,4.526004754892941,-2.2290642222979566,1.5110683290312334,1.2542988280308132,-1.6441166230725646,0.30701105180331467,-0.28477157315633406,1.163704638374457,0.6409611915522206,0.33570800050803634,0.48453855611128316,2.7360758106946106,0.5014344799504107,-0.43401254828369873,-1.1047411655692154,0.5389314386713939,-0.5177429982697261,1.1835710444732683,0.638540738687499,0.11216147189862258,-0.8510108093698466,0.29362697889687406,0.39071422047581295,0.16951075794369863,0.18396143361930514,3
141,4.363218080289293,2.191266242913543,-0.17403504567464667,1.5025800441906059,-3.0735392112441824,-0.5135379106186311,0.8339107315212004,-0.04197618735904407,1.0082852618718956,-1.738569634113182,-0.5817370345802372,-1.1623931085656085,0.04490418804554208,1.0688637730691248,-0.3442429155132017,-0.6147375258066643,-0.2681314745018262,0.9107507888754052,0.06938835026558898,-1.965166155498239,1.0879401963312658,0.13805185238359544,-0.48965670442348175,-1.0073115006275162,-0.45642209227922015,3
142,-1.6555019962043556,-1.4755050172824227,3.562762161934823,-0.01688304223992132,0.3585861060624571,0.3051048347746632,-0.2842868463103305,-0.15241131867040858,1.5409184140598224,-0.00871692419191844,0.7353302357262603,0.7800430627547927,0.12252607138245186,0.7637388255318427,-0.9562154512952843,-0.7983394734129046,-0.3064711186622422,1.6202696228795688,-0.8792245566864727,1.1408478530325068,1.0571017640390332,0.43295371016757245,-0.00454405793775714,0.18705142109222517,-1.0698214129762402,3
143,4.453181767448626,1.4872321774926887,0.7205456633390679,-1.4131978372975778,-0.9374625356362638,-0.002023138552974313,-1.1103734570357284,2.104102229322005,0.39263702004548007,1.0310485081483323,0.3745382641876921,0.055095816130353636,1.1143750131663888,0.9816390083583066,-2.074471013817309,-0.8396281299674584,0.06589747630913534,0.4421671205402875,-0.9213573233878174,-0.6613058882484586,-0.2011282991585962,0.241167876972752,0.43305466459710207,-0.16258747778036842,0.40774878102178247,3
144,3.470733665880605,-2.8186870804381403,-1.6569236059189334,-0.25002176261236864,0.47808268300841195,-0.09605880485917773,-0.02257186895386276,-2.2878315442385944,-0.5633455400081764,-1.3071418123053227,1.3454520511507158,1.2079185721240695,-0.9021297012119364,-0.2268652840014147,0.35510761916193934,-0.8628118396472252,0.5399899455388444,-0.34946728684109507,-1.4236288499600704,-0.5326830480022726,0.12262352057964254,0.08497542932637528,0.2281132173863325,-0.4100540827511928,-0.9069514741895028,4
145,-2.491789662339947,-1.616100103935263,1.6887004126788032,0.8478453387010196,0.7648027817519936,0.47469363456380176,1.650905424241857,1.4252018958635424,0.32270536820102036,-0.9600255592864013,-2.048968177654182,0.800730981415706,-1.0676084612652637,0.8043321593616801,0.8215833928264767,-1.0280208890781992,0.9338936688379489,0.7937222499276535,-0.2229214413025682,-1.3241257729677947,0.520079314639517,1.7931959762197107,-0.3968565075291512,0.8316829918855991,-0.25552176105575625,3
146,3.291623168243717,3.267823593847983,-3.2303757669515334,0.5308250504187759,0.6070507186708984,-1.049123172616588,1.05722939883004,-1.8248467379258981,0.9722241181780436,-0.717858154758128,0.9314100505547048,0.49179867089921214,0.6791494714620465,0.8002575243457091,-0.1259385202751746,0.10223305164512442,0.6897540586157898,-0.7732027498231395,0.520341984722223,0.28778569156036715,-0.2040449926407053,-0.1317026648408393,-0.5295237269957245,-0.675401747495287,-0.5736258363786565,4
147,3.4098794870573172,0.04136295526974232,-2.021121366043448,1.4608801309647275,0.7752898939495176,1.0432101506537341,-0.8330795570107736,-0.6147036961590134,-1.1588121429429952,0.4387214079747049,1.8937876258618505,-0.7109398472621713,-1.7330699802674707,0.495643689463954,-0.7450099954776754,0.21730882411742214,-0.36349181510682094,0.4071010877286456,-0.028963146214406432,0.6330678266042027,-0.37041320296725433,-0.2550678602303912,-0.4286559810958376,-0.02278754135289196,0.5221594236237854,3
148,3.3094323838996758,0.6631676285033761,-1.0018580766429723,0.1986786897684678,0.008101051769948242,0.8085255358347312,1.0995402610333023,0.7250163633269542,1.4867683591752705,0.7873951501975873,-0.5666945389081554,-0.32295324558115235,2.2963810461656813,-0.3827087982285079,-0.5887778741578792,-0.6432213113480756,-0.595303717100732,0.05511051354165364,-0.18019298459686017,1.1470327294257783,0.06756384824904749,-0.05611103471676543,-0.6318824457377283,0.1243978448191142,0.4620970469796044,3
149,-1.9259243908501045,6.4463382216386576,0.20748578311960708,0.36001365934969387,0.9358637265648915,2.0746519684887237,0.5633312729838509,0.3780538463956622,-0.3714754911535203,-2.407260406302393,0.4826413659826406,-0.5065717165468941,1.7472378541688847,-0.5986758837726417,0.7510482020277657,-1.2699301192482397,-0.829882117001679,-0.08415518816352785,0.6337056851098075,-0.07011792323927646,-1.1258007856141705,0.5218209076508982,-0.00785356082732308,0.7618908682438467,-0.0709586490725464,4
150,3.3924664395025417,-1.5972997813328598,-0.2066038719595391,-2.9090355491322786,-0.551136596218787,0.21359561354101508,-0.5639379668064164,-1.4247018150329802,-0.6630124228255845,1.0298392242817964,-0.9943264073748704,-0.0706115640537277,1.5110502237513819,-0.2910239000550734,0.8185835050318838,0.08693392709884362,-0.13549553779439005,1.2085217141896099,-0.2114035929179099,-0.7517813691098018,0.050577200312724946,0.6166484516324253,-0.8711289298318436,-0.5775207224389848,-0.4507633024255081,3
151,3.2351376262791725,-0.15390939973999185,3.6456244637433066,0.5244460047941004,-1.7914058822757235,0.6342063558563322,-0.9865170443065141,-0.21715146119144202,-1.0423328381434716,-1.0924112779497843,0.27608883667015816,-0.2129212322647176,0.5460237499467895,-0.7091506579440449,-2.281869667316419,-0.7729173372998676,0.8876213349257616,1.0709110930102765,0.2051163816878243,-0.2627346010500394,-0.2020505964020356,-1.2571238583729287,-0.12659807683916302,1.4112640303728199,-0.9124076243522306,3
152,3.3228243120118144,-1.5469858520889477,1.3082627503631128,0.4978560048094369,0.6735115762516259,-0.6500458250997818,1.1064521692564528,-1.1392994661342914,0.8196504104896993,-2.1915952606313653,-1.0397626651863137,0.03474245849017343,-0.9798849396997975,-0.2707452590324899,-1.0324695050576371,1.1529408769161316,-0.13407694121657787,0.5241076307399055,-2.076345862731832,-0.3952731665038799,-0.7261967844783853,0.28727307125811136,0.3264887486460236,-0.5041682758464405,-0.3346459582408586,3
153,4.471686854137772,-1.347407248231625,0.20323318160454962,1.3983123599993235,0.08556814738764973,1.222905315285273,1.6555647867709324,0.05964584127745742,0.10862456302957835,0.10819970387307304,0.9429118760767471,-0.7827893414556328,1.0215485866131049,0.49149421139893334,-0.4156939069834469,0.28348265201695755,-0.7321890135856568,0.14596474785714308,-0.40233296028844934,0.6849257594323452,-0.4536516086615515,-1.58497514638313,-0.6461790594406313,0.12593163581678446,-0.7572479886495561,3
154,3.3841850253877332,1.2063346576513778,-1.7650167283379183,1.1712540000956322,-0.23104757105336993,-0.15603781042693,-1.8860518615792612,0.05598143389548671,-0.296676913435475,-0.24049290625485456,-1.7768512592249346,-0.14963667048247697,-1.3169602703314753,0.03520563509724073,-0.6817756716994599,1.07657462183595,0.11438023247602613,0.41926632150706755,0.0834054303386984,0.5953188968481666,0.1835506480559822,-0.023913463015898972,-0.5963748820964883,-0.719930582167333,-0.6637789613294808,3
155,3.1698170420205862,0.9769736305315302,3.543480871663565,1.0665502726357339,-0.45044425789407616,0.3474053712600176,1.0607865523016762,-0.34117492385533277,2.0992550379020942,-1.483214877324936,-0.19783209471434227,-1.5800722010400747,0.5122550491670457,0.6290613633484552,0.22365769299278526,0.8669394058485833,0.3260295225122203,0.2125455560698546,0.36146418571905103,0.38812350483930125,0.2668341212556561,1.228643985143433,0.23904881050716353,-0.35494702491784436,-0.4273748402346027,3
156,-11.496453002204802,-3.3060899950411464,-2.4124182337547313,0.4817307524974881,0.0031714359376058265,0.4865428291484841,0.2811006095211761,-0.18909088765132176,-0.9569879186510355,-0.4220198194922973,0.8289394509882299,-0.6778865664339391,-0.33023330652681304,0.8673101294865246,0.25632889644117385,0.7518337900624685,-1.0118932666885423,0.034817280013489604,-1.209446433749485,-0.4446065524866054,-0.2746974436018692,-0.02790368511033986,0.37758633625299076,0.27801048869788103,0.1766809613751111,3
157,-0.6858457500221107,-1.7287992809384882,-1.767542816971545,-3.010768139424377,-0.8653305009701637,0.5935020578479784,-0.5703018030708122,0.22687506778019073,1.932908124412183,-2.0951544580077166,0.5658273169179748,1.4855873262223909,0.15340212571012857,-0.7062797693711577,-0.48482568629467737,-0.6311801776588752,-1.5270287811673615,-1.5857242128721594,0.4661036780053296,0.2132089152972344,-0.024260272191284793,0.1680845145429315,0.27723211943450754,-0.1769207976280267,-0.6702304441546362,3
158,-6.615845180497106,-2.0280619782614937,-1.523727712788882,1.0271270352786166,-0.04237984171593823,-1.963574764612897,1.0250424109779481,-0.423445920248967,-1.4185279744913188,-1.4723766550361186,-1.2262940528220283,-1.1604500520241894,1.9601610264068587,-0.40661269983300385,0.06415912523850498,0.7043802668759691,0.34454182490577256,0.4321341760334203,-0.579832703512728,-0.5276653738568706,-0.37229389429129933,0.21374118349308754,-0.7489474312890709,-0.03082592404773199,0.3082960181269858,3
159,1.414674697313389,-2.0429777013847366,-3.433418484853876,1.429084520189166,0.30522291023584325,-0.16936931193340587,-0.4205985268933108,1.6433371896757212,0.30359775896396624,-0.4643118806939638,-0.007121238487975412,-0.6587980950684511,0.8679762237393387,-0.802165803124126,-0.735432574420502,-0.43987449931592937,0.9272971566022754,0.5797541491752076,-0.2786516659751419,-1.3117228638408172,0.06884892132194853,0.32154176182911337,0.10646260971171317,0.13263007542863814,0.16119564560665986,3
160,-11.929987190680675,5.209447632266072,1.89487907778529,-1.8238032194516463,-0.291295030387837,0.686256559632628,-0.19423230362881938,0.7330330155715623,-0.4237280789497033,-0.49527813866317905,-1.1749835189270308,-0.7860194476282023,-0.14789028133750426,0.6135517617206601,-0.9340203921122321,1.5151975084657063,-0.44313123204503446,0.40784132517337834,-0.6734010490042586,0.7264820034252772,-0.14962693612571254,-0.44672828131560827,-0.19665131422195475,-0.2776568057364909,0.5783144216710554,3
161,-7.6973675200503475,-1.7718171642191909,2.081148904061937,-0.056975102787240495,-0.06953869095581089,0.22173608985749516,0.08780268907132083,0.21106204748704926,1.167775363271132,0.4702330492652795,-1.2246330286283924,0.07899711249006902,-1.3392698945955757,1.0788983196524857,-1.4499033264413879,-0.412702887748031,-0.662997062651046,-0.056075637248488075,1.0293292618328898,0.3770373175247339,1.161985941215865,1.6440721244282814,-1.1623990682265513,0.06777012308899755,-0.7614300630738315,3
162,-9.575319356771598,-3.0898063908466487,1.01437739913367,0.95048670772825,-0.2957206016661874,-2.4127685148214923,0.7463932461362242,-0.03648366445337636,-1.0401744143164682,0.8928979320489616,0.6501378348389364,0.22268374404494717,-1.0025460265559145,0.8915238444148239,-0.23364734173343177,1.158200774677285,-0.8421137833659978,0.6510288229970262,0.9358953896573232,-0.9908790301010459,-0.5315484536269598,0.23763054498029676,-0.4491500892251544,-0.7666114385726224,-0.2975207669220524,2
163,-11.58837377781812,-2.439964828543288,-0.23326644089037352,0.040266304072344994,2.0120331572698795,1.4125452585814675,0.2954619521077215,0.7338540503765594,-1.5429456798527648,-0.049933049379197014,-1.1403791219741284,0.24265183830456993,0.03102965779422484,-0.20924436043960726,0.25044041137374506,0.8594326458775752,-0.20299730915392988,1.4136070835331553,0.5349193265615333,-0.04682682388926518,0.2447466027946522,0.7398152811525814,0.31901241638021616,0.12887175787371086,0.13632098695348147,3
164,-0.60836765660253,-2.1683488124944157,-1.9369391236333824,0.9881206936885203,0.46463351653497464,-2.205482212478133,-0.6979763423256586,-1.7899511248995852,-1.6919701681159078,0.16470479222288098,0.5133603472830717,-1.1215744547640178,-0.4249045448889297,0.238208913303815,0.5871839023249023,0.40738867366810294,0.5074002116763472,-1.8682157592585806,0.3406836792092798,-0.240978979945836,0.26766333627366756,0.5259801953080255,0.3011936916667868,0.44748124558129077,0.17887479091394545,2
165,-7.673179897295232,-0.4317614098232698,-0.03286442037887083,1.6630434393024416,-2.207140311293071,-1.20562283761387,0.13946578230544793,1.4499099013230956,0.0665140097793202,1.213364990085197,0.4239116675808363,-0.669160813644937,0.2081978574201957,0.21085776991749094,0.8469865324105282,-0.6469504836617113,0.2643520044922769,-0.6526894428088972,-0.2813474320586735,0.8163472216696965,0.7908959129299941,-0.14048909416205602,0.6962203312809961,-0.047383957099785934,0.42193793971904625,2
166,-11.914627984310762,4.213687381570143,3.7568303381335637,0.8969015748743283,1.0338746246657786,-0.03234774270937191,-0.3144589862437308,-0.3625065167645878,-0.48089123346118745,1.2751767674005046,0.17002966850731893,0.45512801933602076,0.5340173386240692,0.7229489516635119,-0.10638160785479034,-0.12006440767246884,0.36812667525588294,-0.6391158728546054,-0.01585754073237622,0.7594777710524274,1.0346047184129534,0.3543389914554145,0.617391194880124,0.13577096359142837,0.07473641359276575,3
167,-6.823624247765901,2.9888525341043906,-1.4082382836761655,-0.07449222187956694,1.3570853101500893,0.813704257304475,0.8398366215064574,-0.19590162134324007,-0.8499473730449232,0.3017823208361929,0.07433776684408056,-0.009742015408270133,-1.2349193129967064,-0.152273022332984,0.833300253179497,-0.3676634011049691,-0.1418142724805176,0.39660106097420567,0.05102494187526174,0.34966343202183037,-0.29502786385524926,-0.06526537536833887,-0.5198751475326959,0.061484139006822924,0.43762938810264096,3
168,-6.7504731041589885,-1.6601532043357707,1.9036426110319133,1.345718586619526,0.30909069751930685,1.231470389576868,1.931338800292321,0.5634076265645076,-1.1916592167546378,-0.35822975137855767,1.2098536974319387,-1.1747585909427256,0.02175815791080926,-0.30816226198582863,0.2774004844896697,0.6360943824317375,0.8706458389680201,-0.5003526380153311,0.5876914026917412,-0.2863920538813227,0.01745007882023253,-0.6650519381324583,0.06864420232436708,-0.6536292629289943,0.894230129619654,3
169,-11.493667714686191,-3.2183505403698955,-1.2305689503703099,1.6069816326759536,-0.638177122280938,0.8686788154011138,-2.0624900300082634,0.9162927388897106,-0.8792077940245662,0.3903311599981189,-0.4665610399521002,1.6873852670711298,0.38263393159153924,-0.1314740205400622,1.3510240758720666,0.06100509920302444,0.3893933863302612,0.43064260287530853,0.7650394779866136,-0.20403005368786814,-0.09029645374440942,-0.03069746753436542,-0.5322084260967307,-0.04596532089283223,0.34036042840099545,2
170,-0.641737293940535,-2.00809670609026,-1.6250013151289326,-2.4342399347577848,-0.18235659624936762,1.6037584608466608,-1.7891167079013996,-0.20411144571976303,-0.22334204376193867,1.349136552249652,1.879705995665672,0.20979610295101225,-1.434778114711339,-0.010050587943732925,0.058900651867712206,-1.273190710924107,-1.3178419763583973,-0.15696096077920174,0.3251021062978108,0.17608655913615878,-0.4471695785137545,0.04976346294893616,0.3250153463474045,0.5031905360938566,0.2625727433821373,2
171,-2.6741011649799713,3.795277266377158,-0.23066722429996966,-0.5374998246409772,-1.7322512893607658,1.7255218674248467,2.4677192876738983,-0.6609285134715751,-1.9121895369750508,0.03313943617033971,0.28186153401705616,-1.3910359541822475,0.41597674519350925,1.3419371910810385,0.3684648584101472,0.46401837756394015,1.369694663738056,1.0574947827635146,0.7516176353429413,-0.4010372378576214,0.22066995021860542,-0.0639876585952891,0.43249767193936506,0.3296356334836009,0.018856943328499493,4
